OriginalIndex,TargetIndex,ProposedResidualScaleMode,ProposedResidualScaleGain,ProposedZoomEnabled,ProposedZoomPreserveOmniRMS,ProposedZoomDepthCoeff,ProposedZoomDistance_m,Original_RMS_dB,Original_IntegratedLoudness_LUFS,Original_WaveformErrorToTarget_dB,Original_PBC2ToTarget,Original_C50_dB,Original_DRR_dB,Original_T60_s,Original_T60Fit_R2,Original_T60FitRange,Original_EDCSimilarityRMSE_dB,Original_DirectArrival_ms,Baseline_RMS_dB,Baseline_IntegratedLoudness_LUFS,Baseline_WaveformErrorToTarget_dB,Baseline_PBC2ToTarget,Baseline_C50_dB,Baseline_DRR_dB,Baseline_T60_s,Baseline_T60Fit_R2,Baseline_T60FitRange,Baseline_EDCSimilarityRMSE_dB,Baseline_DirectArrival_ms,Proposed_RMS_dB,Proposed_IntegratedLoudness_LUFS,Proposed_WaveformErrorToTarget_dB,Proposed_PBC2ToTarget,Proposed_C50_dB,Proposed_DRR_dB,Proposed_T60_s,Proposed_T60Fit_R2,Proposed_T60FitRange,Proposed_EDCSimilarityRMSE_dB,Proposed_DirectArrival_ms,Target_RMS_dB,Target_IntegratedLoudness_LUFS,Target_WaveformErrorToTarget_dB,Target_PBC2ToTarget,Target_C50_dB,Target_DRR_dB,Target_T60_s,Target_T60Fit_R2,Target_T60FitRange,Target_EDCSimilarityRMSE_dB,Target_DirectArrival_ms
60,65,full,1,1,1,1,0.25,-54.3723991933243,-38.723922761514,-52.3476611484379,43.9985782692598,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,1.6317685157203,9.83333333333333,-54.8001649040009,-38.9586970373927,-52.5880118696615,36.7832407862632,2.85815653806825,-9.91354859946489,1.33940566699418,0.996961802144651,-5 to -55 dB,1.20399870111143,10.375,-55.39584259556,-40.5184579616599,-53.1260460515664,33.43570087262,2.84165008233172,-10.4801796410107,1.3423635105775,0.998433817925507,-5 to -55 dB,0.425405202264868,10.5625,-55.9076170559564,-41.5064283695023,-Inf,0,2.40774732962669,-11.448337503289,1.37088084798436,0.997409584130992,-5 to -55 dB,0,10.5625
60,66,full,1,1,1,1,0.3,-54.3723991933243,-38.723922761514,-52.2461938304428,45.261384255727,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,1.91607596536707,9.83333333333333,-54.9681610205609,-39.1825483735773,-52.5858156483788,33.4034708850262,2.6098485983261,-12.1311982256781,1.34069293945547,0.997064506617622,-5 to -55 dB,1.35259629048097,10.4583333333333,-55.1799636628596,-40.5314019940871,-52.9854163247472,36.481281421973,3.30908977021473,-10.649712581487,1.34095230712103,0.99854406971938,-5 to -55 dB,0.86655785708332,10.7083333333333,-56.0518126474526,-41.6022101824781,-Inf,0,2.27247585695833,-11.7535197451008,1.38628855900762,0.996597009871608,-5 to -55 dB,0,10.7083333333333
60,67,full,1,1,1,1,0.35,-54.3723991933243,-38.723922761514,-52.2108596358124,47.6075440576253,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,2.08902412471974,9.83333333333333,-54.9692313314703,-39.1961479639542,-52.5701800349964,37.6956029526926,2.61697011442686,-12.2822559645206,1.34069443834776,0.997064654490239,-5 to -55 dB,1.51220988666384,10.5416666666667,-55.4438197127673,-40.6366965582532,-52.9844184959336,36.8346541911139,3.04090156882354,-10.6070681437587,1.34167631841732,0.998757265552669,-5 to -55 dB,0.728120478737412,10.8541666666667,-56.193324271076,-41.8085065477098,-Inf,0,2.00523767841772,-12.1738537219089,1.38667549793408,0.99704026043588,-5 to -55 dB,0,10.8541666666667
60,68,full,1,1,1,1,0.4,-54.3723991933243,-38.723922761514,-52.3540132556681,49.5129062564463,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,2.07492158249067,9.83333333333333,-55.0168720652934,-39.1962144727187,-52.7335929331568,38.2030991325368,2.56733968196285,-12.651189450406,1.34107600349161,0.997096806262292,-5 to -55 dB,1.45701146655501,10.625,-55.4350300463931,-40.6520622935273,-53.0566385108354,37.0548822195094,3.15396456609303,-10.5083636605781,1.34109869350924,0.998880930542395,-5 to -55 dB,0.698870434881838,11,-56.4339543568693,-41.913182986472,-Inf,0,1.91212793540782,-12.4712518100887,1.38241913686549,0.997060001126468,-5 to -55 dB,0,11
60,69,full,1,1,1,1,0.45,-54.3723991933243,-38.723922761514,-52.5183905694105,52.195787058943,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,3.04052845670242,9.83333333333333,-55.0653388205357,-39.2826800557011,-52.9192496639156,38.8847986683208,2.49980944229149,-12.508099588941,1.34152514187881,0.997130466157795,-5 to -55 dB,2.40807640158337,10.7083333333333,-55.6722996932766,-40.6906561137872,-53.3817745998235,35.29758525976,2.89376937516645,-9.95979914561415,1.34156203789145,0.999032521547448,-5 to -55 dB,1.4679514722512,11.1458333333333,-56.5978840732822,-42.0304367755926,-Inf,0,1.78214185298104,-12.8287068109958,1.45021503641525,0.995191522182002,-5 to -55 dB,0,11.1458333333333
60,70,full,1,1,1,1,0.5,-54.3723991933243,-38.723922761514,-52.7324753775784,58.4311841532373,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,2.73661738145716,9.83333333333333,-55.1364037807231,-39.2959495398475,-53.2354128976498,43.5257744326128,2.40470214422859,-13.0035725675061,1.34205551188803,0.997171678501091,-5 to -55 dB,2.00511478229919,10.8125,-55.646926103724,-40.7743414921736,-53.6862868033319,37.2543314969155,2.9986661822915,-10.3337507141003,1.34096509950857,0.999119072551685,-5 to -55 dB,0.950279416138302,11.2916666666667,-56.9074681057692,-42.3367516814597,-Inf,0,1.61884455674096,-13.0377029706479,1.39928772858532,0.997397301536582,-5 to -55 dB,0,11.2916666666667
60,71,full,1,1,1,1,0.55,-54.3723991933243,-38.723922761514,-52.8322077583602,61.6658001329598,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,2.81409652559559,9.83333333333333,-55.1688252563171,-39.2553683032723,-53.3942435509641,48.4371741384414,2.35918340544324,-13.6781478423615,1.3423633756465,0.997195151203204,-5 to -55 dB,2.044590109969,10.8958333333333,-55.865387940301,-40.7837720165927,-53.7972609325497,39.3301686762541,2.70466266426322,-7.49077206909921,1.34137319702133,0.999218929945152,-5 to -55 dB,0.69696482199098,11.4375,-56.9964972298658,-42.3761103807074,-Inf,0,1.57562904949405,-13.2958503691155,1.38423419768981,0.998226129604018,-5 to -55 dB,0,11.4375
60,72,full,1,1,1,1,0.6,-54.3723991933243,-38.723922761514,-52.7902605125804,62.6531720895972,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,3.28025360924139,9.83333333333333,-55.1793673419517,-39.3132652425022,-53.3303069700517,46.9114086441002,2.35747216239845,-13.4966560975108,1.34244435682874,0.997202438162333,-5 to -55 dB,2.50843971242538,11,-55.9122284332817,-40.78583117626,-53.7471467737412,39.2026133667983,2.66942972893002,-6.91454126726104,1.34100970083985,0.999279512995029,-5 to -55 dB,1.00766668685573,11.5833333333333,-57.2013804484146,-42.5674360928486,-Inf,0,1.53271302513312,-13.3976003358857,1.40223083709597,0.99817680820308,-5 to -55 dB,0,11.5833333333333
60,73,full,1,1,1,1,0.65,-54.3723991933243,-38.723922761514,-52.8285541018854,65.5216440297226,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,3.43991447651722,9.83333333333333,-55.1690770594876,-39.2723028038814,-53.3369668653319,49.8701717715213,2.38799093592221,-13.4464395477132,1.342333087874,0.99719347601129,-5 to -55 dB,2.6913793830212,11.0833333333333,-56.2118855209776,-40.8816610215029,-54.0810286675699,36.4349979949766,2.0376642927809,-8.50564787353523,1.34183563674162,0.999348698860281,-5 to -55 dB,0.973337450825506,11.7291666666667,-57.4254179606848,-42.8872890149375,-Inf,0,1.65404580509801,-13.5488416659835,1.41098879378166,0.997542805827273,-5 to -55 dB,0,11.7291666666667
60,74,full,1,1,1,1,0.7,-54.3723991933243,-38.723922761514,-52.8119947172387,70.5612047013649,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,3.12870066826389,9.83333333333333,-55.2026010157383,-39.306942038456,-53.3404038412577,53.284342349052,2.38972145765277,-13.3440333191027,1.34226007023828,0.997188081714708,-5 to -55 dB,2.37067551198204,11.0625,-56.4873672391201,-41.0700834878463,-54.2861605307315,34.9954941183667,1.56428475574433,-9.19742801546801,1.34218025067284,0.999395083268155,-5 to -55 dB,0.57263833624949,11.875,-57.5923948350969,-42.9043163729482,-Inf,0,1.46537049084655,-13.5844777082966,1.36272124921102,0.998795737094778,-5 to -55 dB,0,11.875
60,75,full,1,1,1,1,0.75,-54.3723991933243,-38.723922761514,-52.746245815335,73.5160588496407,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,4.08492751938761,9.83333333333333,-55.2450631205411,-39.3116368801917,-53.3363773788195,56.6104560785528,2.33109791638957,-13.5664223646793,1.34278098098558,0.997228088804176,-5 to -55 dB,3.30219310371324,11.1458333333333,-56.673275812313,-41.0128454539328,-54.4062445064075,37.408771140225,1.20212219358896,-9.71322597736753,1.3420800440025,0.999412411812563,-5 to -55 dB,1.1356982258058,12.0208333333333,-57.7371450915938,-43.0283457531843,-Inf,0,1.22747544959051,-13.6669300178792,1.43618019510994,0.997687774230496,-5 to -55 dB,0,12.0208333333333
60,76,full,1,1,1,1,0.8,-54.3723991933243,-38.723922761514,-52.6912887256352,74.9484850433435,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,4.44917918325403,9.83333333333333,-55.2878423968908,-39.3313693330327,-53.2660460509934,57.9512567178686,2.26600683926206,-13.7585732368901,1.34306259481645,0.99724888056418,-5 to -55 dB,3.62535779075858,11.25,-56.7685355703646,-41.0930337923616,-54.3678247444534,33.9351311709517,1.11621446952292,-9.89030321377768,1.34107614396289,0.999403823329579,-5 to -55 dB,1.30154664278606,12.1666666666667,-57.886352260917,-43.1176703851075,-Inf,0,1.11168640353389,-13.7469962020831,1.44075921071172,0.997921399830198,-5 to -55 dB,0,12.1666666666667
60,77,full,1,1,1,1,0.85,-54.3723991933243,-38.723922761514,-52.8260488323563,76.4881021195834,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,3.9945891130402,9.83333333333333,-55.2493421912103,-39.332595967273,-53.4230474411623,59.3464702845486,2.32720299886519,-12.7187958794458,1.34279148837469,0.997228777157647,-5 to -55 dB,3.20773217664541,11.3541666666667,-56.7311349337657,-41.0174581386631,-54.4258705347526,40.5508176053846,1.24840609632254,-9.6519458047071,1.33954418230692,0.999376507101003,-5 to -55 dB,0.974939414367843,12.3125,-58.0480528018791,-43.1899379179902,-Inf,0,1.34638284359838,-13.6277441696444,1.41864828048927,0.998391845616133,-5 to -55 dB,0,12.3125
60,78,full,1,1,1,1,0.9,-54.3723991933243,-38.723922761514,-52.8324446474905,78.7747839472134,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,4.69759005135851,9.83333333333333,-55.2303852327845,-39.3062894386301,-53.3755309021418,61.7814473291289,2.35724220223861,-8.08161775602382,1.34257353593755,0.997211872704671,-5 to -55 dB,3.94072126021739,11.4583333333333,-57.1265223650856,-41.2342601834003,-54.6181105399372,35.6972304560582,0.636486743676712,-9.30242424111025,1.33954992515345,0.999354000408078,-5 to -55 dB,1.37336814893461,12.4583333333333,-58.1876680772331,-43.3241684090829,-Inf,0,1.05415326430717,-13.7740484073716,1.43976840104541,0.998214222748581,-5 to -55 dB,0,12.4583333333333
60,79,full,1,1,1,1,0.95,-54.3723991933243,-38.723922761514,-52.8001098185407,81.9551137395554,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,5.37478739285846,9.83333333333333,-55.1946404137178,-39.3122575100082,-53.3611891290704,64.4986699356519,2.41929177801164,-7.63951603241836,1.34217204837293,0.997180363876767,-5 to -55 dB,4.65594984659998,11.5625,-56.89941459461,-41.1475242393528,-54.478163851549,41.9304563964536,1.1542822268679,-9.65415966199278,1.33778057624466,0.99931782476079,-5 to -55 dB,2.16085771000881,12.6041666666667,-58.3265918224942,-43.4595006896834,-Inf,0,0.886013759898953,-13.9720232000229,1.46125145914608,0.998810988632181,-5 to -55 dB,0,12.6041666666667
60,80,full,1,1,1,1,1,-54.3723991933243,-38.723922761514,-52.787883916377,87.5803044502364,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,5.13929895739061,9.83333333333333,-55.180631515574,-39.3160511937402,-53.3183354181041,70.897222783651,2.44209681057874,-7.51916250186594,1.34210145777743,0.997174535717081,-5 to -55 dB,4.43128346929135,11.6458333333333,-57.1011027387123,-41.2602607719864,-54.6078564657497,44.7729218714137,0.873038955310996,-10.0690612731834,1.33748406403099,0.999307656997648,-5 to -55 dB,1.76623461058729,12.75,-58.52741040168,-43.564254306738,-Inf,0,0.495469801775222,-13.9614716186138,1.44104429774812,0.998688810368837,-5 to -55 dB,0,12.75
60,81,full,1,1,1,1,1.05,-54.3723991933243,-38.723922761514,-52.8890145795967,91.1763147091055,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,5.13791029461607,9.83333333333333,-55.1899843073778,-39.3409159169602,-53.426204436203,74.0863626190559,2.43397797116195,-7.41059034485757,1.34213632928353,0.997177327470796,-5 to -55 dB,4.42261026611113,11.75,-57.2004848084637,-41.3346626031363,-54.7582188123861,45.8013707977156,0.833689725257701,-10.0391426839788,1.33639783714489,0.999305926319435,-5 to -55 dB,1.72120591118487,12.8958333333333,-58.6674715014828,-43.7444113987305,-Inf,0,0.482213436972361,-14.1062975458601,1.4282519039455,0.999046450436011,-5 to -55 dB,0,12.8958333333333
60,82,full,1,1,1,1,1.1,-54.3723991933243,-38.723922761514,-52.9070695660175,95.3152888703109,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,5.67153951169134,9.83333333333333,-55.2489984238879,-39.3614036594362,-53.5212345102245,77.247317947159,2.35887064622272,-7.31639738357423,1.34278859133806,0.997227497858432,-5 to -55 dB,4.90783058066509,11.8541666666667,-57.3512934028555,-41.5141366111238,-54.9673337885617,45.051936627408,0.710785554137722,-10.021560490969,1.33508403686171,0.999309204744692,-5 to -55 dB,2.24865385873595,13.0416666666667,-58.9607421687767,-43.9320540956233,-Inf,0,0.187418382656807,-14.1012890194798,1.44355653473993,0.999110274791368,-5 to -55 dB,0,13.0416666666667
60,83,full,1,1,1,1,1.15,-54.3723991933243,-38.723922761514,-53.0209604683957,99.9870968737463,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,5.66140667408406,9.83333333333333,-55.253681308135,-39.3909224597923,-53.6179055243147,81.6704191649669,2.33178311180787,-7.10424076897754,1.34305148802169,0.997247152120421,-5 to -55 dB,4.8774937671757,12.0833333333333,-57.4154614306406,-41.5206900670942,-55.0840355298278,52.2400242533603,0.724714159499493,-9.97810501401736,1.33307382846211,0.99930956813889,-5 to -55 dB,2.33655963234705,13.1875,-59.1362574262751,-44.0481833768437,-Inf,0,0.336549839323734,-14.1017171581604,1.44494723677324,0.998781710578154,-5 to -55 dB,0,13.1875
60,84,full,1,1,1,1,1.2,-54.3723991933243,-38.723922761514,-53.057421004905,104.940253172728,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.25607070967239,9.83333333333333,-55.2954098773955,-39.4336590203595,-53.7125137642101,85.430737667859,2.27605560186722,-6.97441194284851,1.3433630460778,0.997270203009573,-5 to -55 dB,5.43456756609309,12.2083333333333,-57.487181842885,-41.6542956408926,-55.2552790334215,53.0493685197885,0.707264689476682,-10.259289752392,1.33094938738907,0.999306003360207,-5 to -55 dB,2.97982815248507,13.3333333333333,-59.4286658967646,-44.175569356094,-Inf,0,-0.45621418556999,-14.0366138827923,1.46575350984694,0.99871589619043,-5 to -55 dB,0,13.3333333333333
60,85,full,1,1,1,1,1.25,-54.3723991933243,-38.723922761514,-53.160126468639,107.111215376635,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.13592570713999,9.83333333333333,-55.2912942405506,-39.3519599653405,-53.8216146014104,90.3286330054424,2.287186743621,-6.96549612778952,1.34334173215821,0.997268605080278,-5 to -55 dB,5.3207053659979,12.3125,-57.5867534997868,-41.7672730576076,-55.3821712276691,52.6743845936411,0.678131026705517,-10.2116559742615,1.32870825895691,0.999299816413059,-5 to -55 dB,2.87418586364203,13.4791666666667,-59.5202669956077,-44.1867408319407,-Inf,0,-0.595032495012543,-14.1516755231926,1.43961622696077,0.999472227125558,-5 to -55 dB,0,13.4791666666667
60,86,full,1,1,1,1,1.3,-54.3723991933243,-38.723922761514,-53.1776299857147,110.107240959988,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.19205431283743,9.83333333333333,-55.3035500762156,-39.3588814881087,-53.8486890125813,94.1866614773535,2.277580917055,-6.85705625815104,1.34340582360117,0.997273430724906,-5 to -55 dB,5.3688921244829,12.4166666666667,-57.7287222695279,-41.8949665177407,-55.4724051745339,51.5270799648838,0.588493934017861,-10.2540290729004,1.3267572405997,0.999291699982138,-5 to -55 dB,3.01515115701106,13.625,-59.611913589773,-44.3017259074132,-Inf,0,-0.59959235263886,-14.307115435172,1.4507059492111,0.99887781501493,-5 to -55 dB,0,13.625
60,87,full,1,1,1,1,1.35,-54.3723991933243,-38.723922761514,-53.1499762252706,114.383094041651,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.29753097107563,9.83333333333333,-55.677553629741,-40.9394388334201,-54.0505638572653,81.4113173283503,1.71862890263374,-9.36193190225244,1.34516722650626,0.997411123268221,-5 to -55 dB,5.11455824032272,12.5208333333333,-57.7426103021074,-42.0142337501212,-55.489638304666,54.0825238121272,0.71874414182622,-10.2174120741649,1.32396292063828,0.999281851788132,-5 to -55 dB,3.28763087763258,13.7708333333333,-59.6568750213167,-44.3979051409193,-Inf,0,-0.714089348384297,-14.4397318915038,1.46436101211508,0.999268621130083,-5 to -55 dB,0,13.7708333333333
60,88,full,1,1,1,1,1.4,-54.3723991933243,-38.723922761514,-53.1102595308139,120.044523670198,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.91775485053797,9.83333333333333,-55.7646031346436,-41.0854482893493,-54.1489631626935,81.5876848357817,1.59069942286024,-10.5895354140225,1.34529061468141,0.997420786792951,-5 to -55 dB,5.66405983368438,12.625,-57.9185006196468,-42.1041165264668,-55.6671724139511,59.4832091571662,0.555367690530681,-9.88600419339999,1.3225035295915,0.999273972983288,-5 to -55 dB,3.90711433435985,13.9166666666667,-59.8960082468696,-44.5342428833797,-Inf,0,-1.07299028282542,-14.4509813767043,1.4759511018309,0.999253366215818,-5 to -55 dB,0,13.9166666666667
60,89,full,1,1,1,1,1.45,-54.3723991933243,-38.723922761514,-53.2435214802202,119.19895268659,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.7475422853624,9.83333333333333,-55.9143761615998,-41.2453342764747,-54.3836232175067,74.4776614933897,1.35901812006613,-11.4205073044025,1.34626218112796,0.997493406409566,-5 to -55 dB,5.34653942921478,12.75,-57.9810053561914,-42.2771900617842,-55.8497693873127,53.9729848937678,0.625781467669139,-9.61091177921389,1.32052639747001,0.999259447676922,-5 to -55 dB,3.84194209264631,14.0625,-60.0685906347361,-44.5536379229876,-Inf,0,-1.34794798224012,-14.5420080810094,1.4740697277705,0.999224955240912,-5 to -55 dB,0,14.0625
60,90,full,1,1,1,1,1.5,-54.3723991933243,-38.723922761514,-53.2039470160843,121.059866315946,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.78055830728576,9.83333333333333,-55.9225818907437,-41.2555357787878,-54.3263207771684,75.2828124582237,1.36489894294629,-11.9559299108985,1.34626438078368,0.997495943891311,-5 to -55 dB,5.37086496926519,12.8541666666667,-58.0620382881771,-42.3275838048736,-55.9566829525461,57.7899284124309,0.626014295366467,-9.33416599934677,1.31906444818377,0.999246282385299,-5 to -55 dB,3.9277729396357,14.2083333333333,-60.1437987685612,-44.6540624166934,-Inf,0,-1.22998686070106,-14.7058317594532,1.46533227365036,0.999445485869255,-5 to -55 dB,0,14.2083333333333
60,91,full,1,1,1,1,1.55,-54.3723991933243,-38.723922761514,-53.2992160726188,123.848965074434,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,6.97628183898887,9.83333333333333,-55.9918587021916,-41.3298990374323,-54.4826592341838,76.3988497860207,1.25189414139605,-11.9018974465541,1.34705234363591,0.997561161704369,-5 to -55 dB,5.51043720032816,12.9583333333333,-58.1743820263097,-42.4761863788136,-56.1906159096231,57.7580954126017,0.576929340939079,-9.89262102288401,1.31795832315524,0.999236744479706,-5 to -55 dB,4.16821377480186,14.3541666666667,-60.2943814999468,-44.7043503781797,-Inf,0,-1.66583706411402,-14.765505354122,1.47137666134703,0.998990734632244,-5 to -55 dB,0,14.3541666666667
60,92,full,1,1,1,1,1.6,-54.3723991933243,-38.723922761514,-53.3696516520447,124.939694059508,3.44956572382848,-9.84362463095,1.33558239399523,0.99666133565744,-5 to -55 dB,7.63352826457372,9.83333333333333,-55.9917553718163,-41.3550452790682,-54.5887798018519,76.0495550372417,1.30545382621694,-11.9513974641653,1.3467265664862,0.99753255610441,-5 to -55 dB,6.20595772921941,12.9583333333333,-58.1946962295573,-42.522532506796,-56.1853898662803,58.4641069534296,0.655639051767912,-10.2322597954737,1.31660119671307,0.999220614825627,-5 to -55 dB,4.95179894522147,14.5,-60.4227983750245,-44.8945139944688,-Inf,0,-1.81281790467711,-14.919868233761,1.50966375026511,0.998560507968363,-5 to -55 dB,0,14.5
